6683.526,1.0
6683.527,1.0
6683.528,1.0
6683.529,1.0
6683.53,1.0
6683.531,1.0
6683.532,1.0
6683.533,1.0
6683.534,1.0
6683.535,1.0
6683.536,1.0
6683.537,1.0
6683.538,1.0
6683.539,1.0
6683.54,1.0
6683.541,1.0
6683.542,1.0
6683.543,1.0
6683.544,1.0
6683.545,1.0
6683.546,1.0
6683.547,1.0
6683.548,1.0
6683.549,1.0
6683.55,1.0
6683.551,1.0
6683.552,1.0
6683.553,1.0
6683.554,1.0
6683.555,1.0
6683.556,1.0
6683.557,1.0
6683.558,1.0
6683.559,1.0
6683.56,1.0
6683.561,1.0
6683.562,1.0
6683.563,1.0
6683.564,1.0
6683.565,1.0
6683.566,1.0
6683.567,1.0
6683.568,1.0
6683.569,1.0
6683.57,1.0
6683.571,1.0
6683.572,1.0
6683.573,1.0
6683.574,1.0
6683.575,1.0
6683.576,1.0
6683.577,1.0
6683.578,1.0
6683.579,1.0
6683.58,1.0
6683.581,1.0
6683.582,1.0
6683.583,1.0
6683.584,1.0
6683.585,1.0
6683.586,1.0
6683.587,1.0
6683.588,1.0
6683.589,1.0
6683.59,1.0
6683.591,1.0
6683.592,1.0
6683.593,1.0
6683.594,1.0
6683.595,1.0
6683.596,1.0
6683.597,1.0
6683.598,1.0
6683.599,1.0
6683.6,1.0
6683.601,1.0
6683.602,1.0
6683.603,1.0
6683.604,1.0
6683.605,1.0
6683.606,1.0
6683.607,1.0
6683.608,1.0
6683.609,1.0
6683.61,1.0
6683.611,1.0
6683.612,1.0
6683.613,1.0
6683.614,1.0
6683.615,1.0
6683.616,1.0
6683.617,1.0
6683.618,1.0
6683.619,1.0
6683.62,1.0
6683.621,1.0
6683.622,1.0
6683.623,1.0
6683.624,1.0
6683.625,1.0
6683.626,1.0
6683.627,1.0
6683.628,1.0
6683.629,1.0
6683.63,1.0
6683.631,1.0
6683.632,1.0
6683.633,1.0
6683.634,1.0
6683.635,1.0
6683.636,1.0
6683.637,1.0
6683.638,1.0
6683.639,1.0
6683.64,1.0
6683.641,1.0
6683.642,1.0
6683.643,1.0
6683.644,1.0
6683.645,1.0
6683.646,1.0
6683.647,1.0
6683.648,1.0
6683.649,1.0
6683.65,1.0
6683.651,1.0
6683.652,1.0
6683.653,1.0
6683.654,1.0
6683.655,1.0
6683.656,1.0
6683.657,1.0
6683.658,1.0
6683.659,1.0
6683.66,1.0
6683.661,1.0
6683.662,1.0
6683.663,1.0
6683.664,1.0
6683.665,1.0
6683.666,1.0
6683.667,1.0
6683.668,1.0
6683.669,1.0
6683.67,1.0
6683.671,1.0
6683.672,1.0
6683.673,1.0
6683.674,1.0
6683.675,1.0
6683.676,1.0
6683.677,1.0
6683.678,1.0
6683.679,1.0
6683.68,1.0
6683.681,1.0
6683.682,1.0
6683.683,1.0
6683.684,1.0
6683.685,1.0
6683.686,1.0
6683.687,1.0
6683.688,1.0
6683.689,1.0
6683.69,1.0
6683.691,1.0
6683.692,1.0
6683.693,1.0
6683.694,1.0
6683.695,1.0
6683.696,1.0
6683.697,1.0
6683.698,1.0
6683.699,1.0
6683.7,1.0
6683.701,1.0
6683.702,1.0
6683.703,1.0
6683.704,1.0
6683.705,1.0
6683.706,1.0
6683.707,1.0
6683.708,1.0
6683.709,1.0
6683.71,1.0
6683.711,1.0
6683.712,1.0
6683.713,1.0
6683.714,1.0
6683.715,1.0
6683.716,1.0
6683.717,1.0
6683.718,1.0
6683.719,1.0
6683.72,1.0
6683.721,1.0
6683.722,1.0
6683.723,1.0
6683.724,1.0
6683.725,1.0
6683.726,1.0
6683.727,1.0
6683.728,1.0
6683.729,1.0
6683.73,1.0
6683.731,1.0
6683.732,1.0
6683.733,1.0
6683.734,1.0
6683.735,1.0
6683.736,1.0
6683.737,1.0
6683.738,1.0
6683.739,1.0
6683.74,1.0
6683.741,1.0
6683.742,1.0
6683.743,1.0
6683.744,1.0
6683.745,1.0
6683.746,1.0
6683.747,1.0
6683.748,1.0
6683.749,1.0
6683.75,1.0
6683.751,1.0
6683.752,1.0
6683.753,1.0
6683.754,1.0
6683.755,1.0
6683.756,1.0
6683.757,1.0
6683.758,1.0
6683.759,1.0
6683.76,1.0
6683.761,1.0
6683.762,1.0
6683.763,1.0
6683.764,1.0
6683.765,1.0
6683.766,1.0
6683.767,1.0
6683.768,1.0
6683.769,1.0
6683.77,1.0
6683.771,1.0
6683.772,1.0
6683.773,1.0
6683.774,1.0
6683.775,1.0
6683.776,1.0
6683.777,1.0
6683.778,1.0
6683.779,1.0
6683.78,1.0
6683.781,1.0
6683.782,1.0
6683.783,1.0
6683.784,1.0
6683.785,1.0
6683.786,1.0
6683.787,1.0
6683.788,1.0
6683.789,1.0
6683.79,1.0
6683.791,1.0
6683.792,1.0
6683.793,1.0
6683.794,1.0
6683.795,1.0
6683.796,1.0
6683.797,1.0
6683.798,1.0
6683.799,1.0
6683.8,1.0
6683.801,1.0
6683.802,1.0
6683.803,1.0
6683.804,1.0
6683.805,1.0
6683.806,1.0
6683.807,1.0
6683.808,1.0
6683.809,1.0
6683.81,1.0
6683.811,1.0
6683.812,1.0
6683.813,1.0
6683.814,1.0
6683.815,1.0
6683.816,1.0
6683.817,1.0
6683.818,1.0
6683.819,1.0
6683.82,1.0
6683.821,1.0
6683.822,1.0
6683.823,1.0
6683.824,1.0
6683.825,1.0
6683.826,1.0
6683.827,1.0
6683.828,1.0
6683.829,1.0
6683.83,1.0
6683.831,1.0
6683.832,1.0
6683.833,1.0
6683.834,1.0
6683.835,1.0
6683.836,1.0
6683.837,1.0
6683.838,1.0
6683.839,1.0
6683.84,1.0
6683.841,1.0
6683.842,1.0
6683.843,1.0
6683.844,1.0
6683.845,1.0
6683.846,1.0
6683.847,1.0
6683.848,1.0
6683.849,1.0
6683.85,1.0
6683.851,1.0
6683.852,1.0
6683.853,1.0
6683.854,1.0
6683.855,1.0
6683.856,1.0
6683.857,1.0
6683.858,1.0
6683.859,1.0
6683.86,1.0
6683.861,1.0
6683.862,1.0
6683.863,1.0
6683.864,1.0
6683.865,1.0
6683.866,1.0
6683.867,1.0
6683.868,1.0
6683.869,1.0
6683.87,1.0
6683.871,1.0
6683.872,1.0
6683.873,1.0
6683.874,1.0
6683.875,1.0
6683.876,1.0
6683.877,1.0
6683.878,1.0
6683.879,1.0
6683.88,1.0
6683.881,1.0
6683.882,1.0
6683.883,1.0
6683.884,1.0
6683.885,1.0
6683.886,1.0
6683.887,1.0
6683.888,1.0
6683.889,1.0
6683.89,1.0
6683.891,1.0
6683.892,1.0
6683.893,1.0
6683.894,1.0
6683.895,1.0
6683.896,1.0
6683.897,1.0
6683.898,1.0
6683.899,1.0
6683.9,1.0
6683.901,1.0
6683.902,1.0
6683.903,1.0
6683.904,1.0
6683.905,1.0
6683.906,1.0
6683.907,1.0
6683.908,1.0
6683.909,1.0
6683.91,1.0
6683.911,1.0
6683.912,1.0
6683.913,1.0
6683.914,1.0
6683.915,1.0
6683.916,1.0
6683.917,1.0
6683.918,1.0
6683.919,1.0
6683.92,1.0
6683.921,1.0
6683.922,1.0
6683.923,1.0
6683.924,1.0
6683.925,1.0
6683.926,1.0
6683.927,1.0
6683.928,1.0
6683.929,1.0
6683.93,1.0
6683.931,1.0
6683.932,1.0
6683.933,1.0
6683.934,1.0
6683.935,1.0
6683.936,1.0
6683.937,1.0
6683.938,1.0
6683.939,1.0
6683.94,1.0
6683.941,1.0
6683.942,1.0
6683.943,1.0
6683.944,1.0
6683.945,1.0
6683.946,1.0
6683.947,1.0
6683.948,1.0
6683.949,1.0
6683.95,1.0
6683.951,1.0
6683.952,1.0
6683.953,1.0
6683.954,1.0
6683.955,1.0
6683.956,1.0
6683.957,1.0
6683.958,1.0
6683.959,1.0
6683.96,1.0
6683.961,1.0
6683.962,1.0
6683.963,1.0
6683.964,1.0
6683.965,1.0
6683.966,1.0
6683.967,1.0
6683.968,1.0
6683.969,1.0
6683.97,1.0
6683.971,1.0
6683.972,1.0
6683.973,1.0
6683.974,1.0
6683.975,1.0
6683.976,1.0
6683.977,1.0
6683.978,1.0
6683.979,1.0
6683.98,1.0
6683.981,1.0
6683.982,1.0
6683.983,1.0
6683.984,1.0
6683.985,1.0
6683.986,1.0
6683.987,1.0
6683.988,1.0
6683.989,1.0
6683.99,1.0
6683.991,1.0
6683.992,1.0
6683.993,1.0
6683.994,1.0
6683.995,1.0
6683.996,1.0
6683.997,1.0
6683.998,1.0
6683.999,1.0
6684.0,1.0
6684.001,1.0
6684.002,1.0
6684.003,1.0
6684.004,1.0
6684.005,1.0
6684.006,1.0
6684.007,1.0
6684.008,1.0
6684.009,1.0
6684.01,1.0
6684.011,1.0
6684.012,1.0
6684.013,1.0
6684.014,1.0
6684.015,1.0
6684.016,1.0
6684.017,1.0
6684.018,1.0
6684.019,1.0
6684.02,1.0
6684.021,1.0
6684.022,1.0
6684.023,1.0
6684.024,1.0
6684.025,1.0
6684.026,1.0
6684.027,1.0
6684.028,1.0
6684.029,1.0
6684.03,1.0
6684.031,1.0
6684.032,1.0
6684.033,1.0
6684.034,1.0
6684.035,1.0
6684.036,1.0
6684.037,1.0
6684.038,1.0
6684.039,1.0
6684.04,1.0
6684.041,1.0
6684.042,1.0
6684.043,1.0
6684.044,1.0
6684.045,1.0
6684.046,1.0
6684.047,1.0
6684.048,1.0
6684.049,1.0
6684.05,1.0
6684.051,1.0
6684.052,1.0
6684.053,1.0
6684.054,1.0
6684.055,1.0
6684.056,1.0
6684.057,1.0
6684.058,1.0
6684.059,1.0
6684.06,1.0
6684.061,1.0
6684.062,1.0
6684.063,1.0
6684.064,1.0
6684.065,1.0
6684.066,1.0
6684.067,1.0
6684.068,1.0
6684.069,1.0
6684.07,1.0
6684.071,1.0
6684.072,1.0
6684.073,1.0
6684.074,1.0
6684.075,1.0
6684.076,1.0
6684.077,1.0
6684.078,1.0
6684.079,1.0
6684.08,1.0
6684.081,1.0
6684.082,1.0
6684.083,1.0
6684.084,1.0
6684.085,1.0
6684.086,1.0
6684.087,1.0
6684.088,1.0
6684.089,1.0
6684.09,1.0
6684.091,1.0
6684.092,1.0
6684.093,1.0
6684.094,1.0
6684.095,1.0
6684.096,1.0
6684.097,1.0
6684.098,1.0
6684.099,1.0
6684.1,1.0
6684.101,1.0
6684.102,1.0
6684.103,1.0
6684.104,1.0
6684.105,1.0
6684.106,1.0
6684.107,1.0
6684.108,1.0
6684.109,1.0
6684.11,1.0
6684.111,1.0
6684.112,1.0
6684.113,1.0
6684.114,1.0
6684.115,1.0
6684.116,1.0
6684.117,1.0
6684.118,1.0
6684.119,1.0
6684.12,1.0
6684.121,1.0
6684.122,1.0
6684.123,1.0
6684.124,1.0
6684.125,1.0
6684.126,1.0
6684.127,1.0
6684.128,1.0
6684.129,1.0
6684.13,1.0
6684.131,1.0
6684.132,1.0
6684.133,1.0
6684.134,1.0
6684.135,1.0
6684.136,1.0
6684.137,1.0
6684.138,1.0
6684.139,1.0
6684.14,1.0
6684.141,1.0
6684.142,1.0
6684.143,1.0
6684.144,1.0
6684.145,1.0
6684.146,1.0
6684.147,1.0
6684.148,1.0
6684.149,1.0
6684.15,1.0
6684.151,1.0
6684.152,1.0
6684.153,1.0
6684.154,1.0
6684.155,1.0
6684.156,1.0
6684.157,1.0
6684.158,1.0
6684.159,1.0
6684.16,1.0
6684.161,1.0
6684.162,1.0
6684.163,1.0
6684.164,1.0
6684.165,1.0
6684.166,1.0
6684.167,1.0
6684.168,1.0
6684.169,1.0
6684.17,1.0
6684.171,1.0
6684.172,1.0
6684.173,1.0
6684.174,1.0
6684.175,1.0
6684.176,1.0
6684.177,1.0
6684.178,1.0
6684.179,1.0
6684.18,1.0
6684.181,1.0
6684.182,1.0
6684.183,1.0
6684.184,1.0
6684.185,1.0
6684.186,1.0
6684.187,1.0
6684.188,1.0
6684.189,1.0
6684.19,1.0
6684.191,1.0
6684.192,1.0
6684.193,1.0
6684.194,1.0
6684.195,1.0
6684.196,1.0
6684.197,1.0
6684.198,1.0
6684.199,1.0
6684.2,1.0
6684.201,1.0
6684.202,1.0
6684.203,1.0
6684.204,1.0
6684.205,1.0
6684.206,1.0
6684.207,1.0
6684.208,1.0
6684.209,1.0
6684.21,1.0
6684.211,1.0
6684.212,1.0
6684.213,1.0
6684.214,1.0
6684.215,1.0
6684.216,1.0
6684.217,1.0
6684.218,1.0
6684.219,1.0
6684.22,1.0
6684.221,1.0
6684.222,1.0
6684.223,1.0
6684.224,1.0
6684.225,1.0
6684.226,1.0
6684.227,1.0
6684.228,1.0
6684.229,1.0
6684.23,1.0
6684.231,1.0
6684.232,1.0
6684.233,1.0
6684.234,1.0
6684.235,1.0
6684.236,1.0
6684.237,1.0
6684.238,1.0
6684.239,1.0
6684.24,1.0
6684.241,1.0
6684.242,1.0
6684.243,1.0
6684.244,1.0
6684.245,1.0
6684.246,1.0
6684.247,1.0
6684.248,1.0
6684.249,1.0
6684.25,1.0
6684.251,1.0
6684.252,1.0
6684.253,1.0
6684.254,1.0
6684.255,1.0
6684.256,1.0
6684.257,1.0
6684.258,1.0
6684.259,1.0
6684.26,1.0
6684.261,1.0
6684.262,1.0
6684.263,1.0
6684.264,1.0
6684.265,1.0
6684.266,1.0
6684.267,1.0
6684.268,1.0
6684.269,1.0
6684.27,1.0
6684.271,1.0
6684.272,1.0
6684.273,1.0
6684.274,1.0
6684.275,1.0
6684.276,1.0
6684.277,1.0
6684.278,1.0
6684.279,1.0
6684.28,1.0
6684.281,1.0
6684.282,1.0
6684.283,1.0
6684.284,1.0
6684.285,1.0
6684.286,1.0
6684.287,1.0
6684.288,1.0
6684.289,1.0
6684.29,1.0
6684.291,1.0
6684.292,1.0
6684.293,1.0
6684.294,1.0
6684.295,1.0
6684.296,1.0
6684.297,1.0
6684.298,1.0
6684.299,1.0
6684.3,1.0
6684.301,1.0
6684.302,1.0
6684.303,1.0
6684.304,1.0
6684.305,1.0
6684.306,1.0
6684.307,1.0
6684.308,1.0
6684.309,1.0
6684.31,1.0
6684.311,1.0
6684.312,1.0
6684.313,1.0
6684.314,1.0
6684.315,1.0
6684.316,1.0
6684.317,1.0
6684.318,1.0
6684.319,1.0
6684.32,1.0
6684.321,1.0
6684.322,1.0
6684.323,1.0
6684.324,1.0
6684.325,1.0
6684.326,1.0
6684.327,1.0
6684.328,1.0
6684.329,1.0
6684.33,1.0
6684.331,1.0
6684.332,1.0
6684.333,1.0
6684.334,1.0
6684.335,1.0
6684.336,1.0
6684.337,1.0
6684.338,1.0
6684.339,1.0
6684.34,1.0
6684.341,1.0
6684.342,1.0
6684.343,1.0
6684.344,1.0
6684.345,1.0
6684.346,1.0
6684.347,1.0
6684.348,1.0
6684.349,1.0
6684.35,1.0
6684.351,1.0
6684.352,1.0
6684.353,1.0
6684.354,1.0
6684.355,1.0
6684.356,1.0
6684.357,1.0
6684.358,1.0
6684.359,1.0
6684.36,1.0
6684.361,1.0
6684.362,1.0
6684.363,1.0
6684.364,1.0
6684.365,1.0
6684.366,1.0
6684.367,1.0
6684.368,1.0
6684.369,1.0
6684.37,1.0
6684.371,1.0
6684.372,1.0
6684.373,1.0
6684.374,1.0
6684.375,1.0
6684.376,1.0
6684.377,1.0
6684.378,1.0
6684.379,1.0
6684.38,1.0
6684.381,1.0
6684.382,1.0
6684.383,1.0
6684.384,1.0
6684.385,1.0
6684.386,1.0
6684.387,1.0
6684.388,1.0
6684.389,1.0
6684.39,1.0
6684.391,1.0
6684.392,1.0
6684.393,1.0
6684.394,1.0
6684.395,1.0
6684.396,1.0
6684.397,1.0
6684.398,1.0
6684.399,1.0
6684.4,1.0
6684.401,1.0
6684.402,1.0
6684.403,1.0
6684.404,1.0
6684.405,1.0
6684.406,1.0
6684.407,1.0
6684.408,1.0
6684.409,1.0
6684.41,1.0
6684.411,1.0
6684.412,1.0
6684.413,1.0
6684.414,1.0
6684.415,1.0
6684.416,1.0
6684.417,1.0
6684.418,1.0
6684.419,1.0
6684.42,1.0
6684.421,1.0
6684.422,1.0
6684.423,1.0
6684.424,1.0
6684.425,1.0
6684.426,1.0
6684.427,1.0
6684.428,1.0
6684.429,1.0
6684.43,1.0
6684.431,1.0
6684.432,1.0
6684.433,1.0
6684.434,1.0
6684.435,1.0
6684.436,1.0
6684.437,1.0
6684.438,1.0
6684.439,1.0
6684.44,1.0
6684.441,1.0
6684.442,1.0
6684.443,1.0
6684.444,1.0
6684.445,1.0
6684.446,1.0
6684.447,1.0
6684.448,1.0
6684.449,1.0
6684.45,1.0
6684.451,1.0
6684.452,1.0
6684.453,1.0
6684.454,1.0
6684.455,1.0
6684.456,1.0
6684.457,1.0
6684.458,1.0
6684.459,1.0
6684.46,1.0
6684.461,1.0
6684.462,1.0
6684.463,1.0
6684.464,1.0
6684.465,1.0
6684.466,1.0
6684.467,1.0
6684.468,1.0
6684.469,1.0
6684.47,1.0
6684.471,1.0
6684.472,1.0
6684.473,1.0
6684.474,1.0
6684.475,1.0
6684.476,1.0
6684.477,1.0
6684.478,1.0
6684.479,1.0
6684.48,1.0
6684.481,1.0
6684.482,1.0
6684.483,1.0
6684.484,1.0
6684.485,1.0
6684.486,1.0
6684.487,1.0
6684.488,1.0
6684.489,1.0
6684.49,1.0
6684.491,1.0
6684.492,1.0
6684.493,1.0
6684.494,1.0
6684.495,1.0
6684.496,1.0
6684.497,1.0
6684.498,1.0
6684.499,1.0
6684.5,1.0
6684.501,1.0
6684.502,1.0
6684.503,1.0
6684.504,1.0
6684.505,1.0
6684.506,1.0
6684.507,1.0
6684.508,1.0
6684.509,1.0
6684.51,1.0
6684.511,1.0
6684.512,1.0
6684.513,1.0
6684.514,1.0
6684.515,1.0
6684.516,1.0
6684.517,1.0
6684.518,1.0
6684.519,1.0
6684.52,1.0
6684.521,1.0
6684.522,1.0
6684.523,1.0
6684.524,1.0
6684.525,1.0
6684.526,1.0
6684.527,1.0
6684.528,1.0
6684.529,1.0
6684.53,1.0
6684.531,1.0
6684.532,1.0
6684.533,1.0
6684.534,1.0
6684.535,1.0
6684.536,1.0
6684.537,1.0
6684.538,1.0
6684.539,1.0
6684.54,1.0
6684.541,1.0
6684.542,1.0
6684.543,1.0
6684.544,1.0
6684.545,1.0
6684.546,1.0
6684.547,1.0
6684.548,1.0
6684.549,1.0
6684.55,1.0
6684.551,1.0
6684.552,1.0
6684.553,1.0
6684.554,1.0
6684.555,1.0
6684.556,1.0
6684.557,1.0
6684.558,1.0
6684.559,1.0
6684.56,1.0
6684.561,1.0
6684.562,1.0
6684.563,1.0
6684.564,1.0
6684.565,1.0
6684.566,1.0
6684.567,1.0
6684.568,1.0
6684.569,1.0
6684.57,1.0
6684.571,1.0
6684.572,1.0
6684.573,1.0
6684.574,1.0
6684.575,1.0
6684.576,1.0
6684.577,1.0
6684.578,1.0
6684.579,1.0
6684.58,1.0
6684.581,1.0
6684.582,1.0
6684.583,1.0
6684.584,1.0
6684.585,1.0
6684.586,1.0
6684.587,1.0
6684.588,1.0
6684.589,1.0
6684.59,1.0
6684.591,1.0
6684.592,1.0
6684.593,1.0
6684.594,1.0
6684.595,1.0
6684.596,1.0
6684.597,1.0
6684.598,1.0
6684.599,1.0
6684.6,1.0
6684.601,1.0
6684.602,1.0
6684.603,1.0
6684.604,1.0
6684.605,1.0
6684.606,1.0
6684.607,1.0
6684.608,1.0
6684.609,1.0
6684.61,1.0
6684.611,1.0
6684.612,1.0
6684.613,1.0
6684.614,1.0
6684.615,1.0
6684.616,1.0
6684.617,1.0
6684.618,1.0
6684.619,1.0
6684.62,1.0
6684.621,1.0
6684.622,1.0
6684.623,1.0
6684.624,1.0
6684.625,1.0
6684.626,1.0
6684.627,1.0
6684.628,1.0
6684.629,1.0
6684.63,1.0
6684.631,1.0
6684.632,1.0
6684.633,1.0
6684.634,1.0
6684.635,1.0
6684.636,1.0
6684.637,1.0
6684.638,1.0
6684.639,1.0
6684.64,1.0
6684.641,1.0
6684.642,1.0
6684.643,1.0
6684.644,1.0
6684.645,1.0
6684.646,1.0
6684.647,1.0
6684.648,1.0
6684.649,1.0
6684.65,1.0
6684.651,1.0
6684.652,1.0
6684.653,1.0
6684.654,1.0
6684.655,1.0
6684.656,1.0
6684.657,1.0
6684.658,1.0
6684.659,1.0
6684.66,1.0
6684.661,1.0
6684.662,1.0
6684.663,1.0
6684.664,1.0
6684.665,1.0
6684.666,1.0
6684.667,1.0
6684.668,1.0
6684.669,1.0
6684.67,1.0
6684.671,1.0
6684.672,1.0
6684.673,1.0
6684.674,1.0
6684.675,1.0
6684.676,1.0
6684.677,1.0
6684.678,1.0
6684.679,1.0
6684.68,1.0
6684.681,1.0
6684.682,1.0
6684.683,1.0
6684.684,1.0
6684.685,1.0
6684.686,1.0
6684.687,1.0
6684.688,1.0
6684.689,1.0
6684.69,1.0
6684.691,1.0
6684.692,1.0
6684.693,1.0
6684.694,1.0
6684.695,1.0
6684.696,1.0
6684.697,1.0
6684.698,1.0
6684.699,1.0
6684.7,1.0
6684.701,1.0
6684.702,1.0
6684.703,1.0
6684.704,1.0
6684.705,1.0
6684.706,1.0
6684.707,1.0
6684.708,1.0
6684.709,1.0
6684.71,1.0
6684.711,1.0
6684.712,1.0
6684.713,1.0
6684.714,1.0
6684.715,1.0
6684.716,1.0
6684.717,1.0
6684.718,1.0
6684.719,1.0
6684.72,1.0
6684.721,1.0
6684.722,1.0
6684.723,1.0
6684.724,1.0
6684.725,1.0
6684.726,1.0
6684.727,1.0
6684.728,1.0
6684.729,1.0
6684.73,1.0
6684.731,1.0
6684.732,1.0
6684.733,1.0
6684.734,1.0
6684.735,1.0
6684.736,1.0
6684.737,1.0
6684.738,1.0
6684.739,1.0
6684.74,1.0
6684.741,1.0
6684.742,1.0
6684.743,1.0
6684.744,1.0
6684.745,1.0
6684.746,1.0
6684.747,1.0
6684.748,1.0
6684.749,1.0
6684.75,1.0
6684.751,1.0
6684.752,1.0
6684.753,1.0
6684.754,1.0
6684.755,1.0
6684.756,1.0
6684.757,1.0
6684.758,1.0
6684.759,1.0
6684.76,1.0
6684.761,1.0
6684.762,1.0
6684.763,1.0
6684.764,1.0
6684.765,1.0
6684.766,1.0
6684.767,1.0
6684.768,1.0
6684.769,1.0
6684.77,1.0
6684.771,1.0
6684.772,1.0
6684.773,1.0
6684.774,1.0
6684.775,1.0
6684.776,1.0
6684.777,1.0
6684.778,1.0
6684.779,1.0
6684.78,1.0
6684.781,1.0
6684.782,1.0
6684.783,1.0
6684.784,1.0
6684.785,1.0
6684.786,1.0
6684.787,1.0
6684.788,1.0
6684.789,1.0
6684.79,1.0
6684.791,1.0
6684.792,1.0
6684.793,1.0
6684.794,1.0
6684.795,1.0
6684.796,1.0
6684.797,1.0
6684.798,1.0
6684.799,1.0
6684.8,1.0
6684.801,1.0
6684.802,1.0
6684.803,1.0
6684.804,1.0
6684.805,1.0
6684.806,1.0
6684.807,1.0
6684.808,1.0
6684.809,1.0
6684.81,1.0
6684.811,1.0
6684.812,1.0
6684.813,1.0
6684.814,1.0
6684.815,1.0
6684.816,1.0
6684.817,1.0
6684.818,1.0
6684.819,1.0
6684.82,1.0
6684.821,1.0
6684.822,1.0
6684.823,1.0
6684.824,1.0
6684.825,1.0
6684.826,1.0
6684.827,1.0
6684.828,1.0
6684.829,1.0
6684.83,1.0
6684.831,1.0
6684.832,1.0
6684.833,1.0
6684.834,1.0
6684.835,1.0
6684.836,1.0
6684.837,1.0
6684.838,1.0
6684.839,1.0
6684.84,1.0
6684.841,1.0
6684.842,1.0
6684.843,1.0
6684.844,1.0
6684.845,1.0
6684.846,1.0
6684.847,1.0
6684.848,1.0
6684.849,1.0
6684.85,1.0
6684.851,1.0
6684.852,1.0
6684.853,1.0
6684.854,1.0
6684.855,1.0
6684.856,1.0
6684.857,1.0
6684.858,1.0
6684.859,1.0
6684.86,1.0
6684.861,1.0
6684.862,1.0
6684.863,1.0
6684.864,1.0
6684.865,1.0
6684.866,1.0
6684.867,1.0
6684.868,1.0
6684.869,1.0
6684.87,1.0
6684.871,1.0
6684.872,1.0
6684.873,1.0
6684.874,1.0
6684.875,1.0
6684.876,1.0
6684.877,1.0
6684.878,1.0
6684.879,1.0
6684.88,1.0
6684.881,1.0
6684.882,1.0
6684.883,1.0
6684.884,1.0
6684.885,1.0
6684.886,1.0
6684.887,1.0
6684.888,1.0
6684.889,1.0
6684.89,1.0
6684.891,1.0
6684.892,1.0
6684.893,1.0
6684.894,1.0
6684.895,1.0
6684.896,1.0
6684.897,1.0
6684.898,1.0
6684.899,1.0
6684.9,1.0
6684.901,1.0
6684.902,1.0
6684.903,1.0
6684.904,1.0
6684.905,1.0
6684.906,1.0
6684.907,1.0
6684.908,1.0
6684.909,1.0
6684.91,1.0
6684.911,1.0
6684.912,1.0
6684.913,1.0
6684.914,1.0
6684.915,1.0
6684.916,1.0
6684.917,1.0
6684.918,1.0
6684.919,1.0
6684.92,1.0
6684.921,1.0
6684.922,1.0
6684.923,1.0
6684.924,1.0
6684.925,1.0
6684.926,1.0
6684.927,1.0
6684.928,1.0
6684.929,1.0
6684.93,1.0
6684.931,1.0
6684.932,1.0
6684.933,1.0
6684.934,1.0
6684.935,1.0
6684.936,1.0
6684.937,1.0
6684.938,1.0
6684.939,1.0
6684.94,1.0
6684.941,1.0
6684.942,1.0
6684.943,1.0
6684.944,1.0
6684.945,1.0
6684.946,1.0
6684.947,1.0
6684.948,1.0
6684.949,1.0
6684.95,1.0
6684.951,1.0
6684.952,1.0
6684.953,1.0
6684.954,1.0
6684.955,1.0
6684.956,1.0
6684.957,1.0
6684.958,1.0
6684.959,1.0
6684.96,1.0
6684.961,1.0
6684.962,1.0
6684.963,1.0
6684.964,1.0
6684.965,1.0
6684.966,1.0
6684.967,1.0
6684.968,1.0
6684.969,1.0
6684.97,1.0
6684.971,1.0
6684.972,1.0
6684.973,1.0
6684.974,1.0
6684.975,1.0
6684.976,1.0
6684.977,1.0
6684.978,1.0
6684.979,1.0
6684.98,1.0
6684.981,1.0
6684.982,1.0
6684.983,1.0
6684.984,1.0
6684.985,1.0
6684.986,1.0
6684.987,1.0
6684.988,1.0
6684.989,1.0
6684.99,1.0
6684.991,1.0
6684.992,1.0
6684.993,1.0
6684.994,1.0
6684.995,1.0
6684.996,1.0
6684.997,1.0
6684.998,1.0
6684.999,1.0
6685.0,1.0
6685.001,1.0
6685.002,1.0
6685.003,1.0
6685.004,1.0
6685.005,1.0
6685.006,1.0
6685.007,1.0
6685.008,1.0
6685.009,1.0
6685.01,1.0
6685.011,1.0
6685.012,1.0
6685.013,1.0
6685.014,1.0
6685.015,1.0
6685.016,1.0
6685.017,1.0
6685.018,1.0
6685.019,1.0
6685.02,1.0
6685.021,1.0
6685.022,1.0
6685.023,1.0
6685.024,1.0
6685.025,1.0
6685.026,1.0
6685.027,1.0
6685.028,1.0
6685.029,1.0
6685.03,1.0
6685.031,1.0
6685.032,1.0
6685.033,1.0
6685.034,1.0
6685.035,1.0
6685.036,1.0
6685.037,1.0
6685.038,1.0
6685.039,1.0
6685.04,1.0
6685.041,1.0
6685.042,1.0
6685.043,1.0
6685.044,1.0
6685.045,1.0
6685.046,1.0
6685.047,1.0
6685.048,1.0
6685.049,1.0
6685.05,1.0
6685.051,1.0
6685.052,1.0
6685.053,1.0
6685.054,1.0
6685.055,1.0
6685.056,1.0
6685.057,1.0
6685.058,1.0
6685.059,1.0
6685.06,1.0
6685.061,1.0
6685.062,1.0
6685.063,1.0
6685.064,1.0
6685.065,1.0
6685.066,1.0
6685.067,1.0
6685.068,1.0
6685.069,1.0
6685.07,1.0
6685.071,1.0
6685.072,1.0
6685.073,1.0
6685.074,1.0
6685.075,1.0
6685.076,1.0
6685.077,1.0
6685.078,1.0
6685.079,1.0
6685.08,1.0
