time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
4744.638000000,0.526288,0.333275,-1.070597,-1.364582,0.289215,1.426178,1.947406
4744.672000000,0.521045,0.329863,-1.146929,-1.364465,0.377215,1.426597,1.971508
4744.673000000,0.526896,0.330930,-1.078573,-1.363773,0.296581,1.426395,1.953394
4744.705000000,0.521078,0.329875,-1.146865,-1.364461,0.377218,1.426600,1.971503
4744.706000000,0.523756,0.329073,-1.081837,-1.363018,0.300333,1.426589,1.958647
4744.740000000,0.521064,0.329878,-1.146873,-1.364465,0.377223,1.426593,1.971503
4744.741000000,0.514219,0.325586,-1.070159,-1.362617,0.279775,1.427199,1.965564
4744.774000000,0.521074,0.329888,-1.146858,-1.364486,0.377225,1.426584,1.971513
4744.775000000,0.507216,0.324626,-1.059018,-1.362820,0.262920,1.427258,1.970962
4744.808000000,0.521111,0.329931,-1.146787,-1.364489,0.377225,1.426586,1.971514
4744.810000000,0.498829,0.323704,-1.043095,-1.362544,0.242954,1.427066,1.978710
4744.842000000,0.521136,0.330037,-1.146772,-1.364471,0.377228,1.426584,1.971507
4744.845000000,0.494815,0.323629,-1.030616,-1.362972,0.224564,1.427459,1.982501
4744.875000000,0.521166,0.330057,-1.146755,-1.364479,0.377230,1.426572,1.971507
4744.879000000,0.489420,0.323379,-1.015764,-1.363040,0.205522,1.427510,1.986280
4744.909000000,0.521196,0.330068,-1.146752,-1.364486,0.377227,1.426564,1.971506
4744.913000000,0.484352,0.323267,-1.000670,-1.363109,0.185819,1.427591,1.988352
4744.942000000,0.521203,0.330056,-1.146751,-1.364481,0.377227,1.426562,1.971512
4744.948000000,0.477324,0.322985,-0.982590,-1.362791,0.164263,1.427275,1.990048
4744.975000000,0.521207,0.330058,-1.146748,-1.364474,0.377224,1.426560,1.971505
4744.982000000,0.472059,0.322961,-0.966548,-1.362793,0.143607,1.427281,1.988213
4745.009000000,0.521196,0.330063,-1.146751,-1.364505,0.377221,1.426544,1.971505
4745.016000000,0.466343,0.322918,-0.949765,-1.362727,0.122211,1.427190,1.984343
4745.043000000,0.521209,0.330063,-1.146744,-1.364498,0.377224,1.426540,1.971514
4745.049000000,0.462749,0.323176,-0.935674,-1.363126,0.102174,1.427591,1.976849
4745.077000000,0.521260,0.330074,-1.146710,-1.364495,0.377221,1.426541,1.971506
4745.085000000,0.455091,0.323002,-0.916225,-1.362739,0.078741,1.427123,1.969558
4745.112000000,0.521278,0.330130,-1.146679,-1.364516,0.377219,1.426539,1.971516
4745.119000000,0.449404,0.323064,-0.899320,-1.362777,0.056450,1.427119,1.958553
4745.145000000,0.521299,0.330157,-1.146635,-1.364514,0.377220,1.426538,1.971534
4745.154000000,0.445022,0.323323,-0.883522,-1.363141,0.033944,1.427523,1.944542
4745.179000000,0.521360,0.330171,-1.146604,-1.364485,0.377224,1.426539,1.971546
4745.188000000,0.436923,0.323161,-0.863374,-1.362789,0.009114,1.426911,1.932238
4745.213000000,0.521503,0.330168,-1.146520,-1.364449,0.377239,1.426558,1.971567
4745.221000000,0.432770,0.323428,-0.848297,-1.363189,-0.012955,1.427094,1.916456
4745.246000000,0.521584,0.330247,-1.146399,-1.364464,0.377235,1.426556,1.971560
4745.256000000,0.424482,0.323270,-0.827676,-1.362866,-0.038479,1.425937,1.902075
4745.280000000,0.521589,0.330369,-1.146400,-1.364472,0.377235,1.426555,1.971570
4745.290000000,0.418070,0.323324,-0.809366,-1.362852,-0.062808,1.424995,1.886109
4745.313000000,0.521619,0.330370,-1.146369,-1.364461,0.377238,1.426556,1.971564
4745.324000000,0.411342,0.323348,-0.790490,-1.362810,-0.087618,1.423681,1.869718
4745.347000000,0.521578,0.330361,-1.146403,-1.364456,0.377232,1.426561,1.971567
4745.358000000,0.404506,0.323373,-0.771395,-1.362800,-0.112608,1.422065,1.852933
4745.382000000,0.521443,0.330298,-1.146498,-1.364451,0.377217,1.426563,1.971570
4745.393000000,0.397506,0.323421,-0.752048,-1.362762,-0.137868,1.420118,1.835847
4745.416000000,0.521244,0.330242,-1.146743,-1.364432,0.377208,1.426564,1.971555
4745.427000000,0.392273,0.323696,-0.734330,-1.363142,-0.163099,1.418353,1.816510
4745.450000000,0.521000,0.330147,-1.146899,-1.364417,0.377202,1.426568,1.971548
4745.461000000,0.385479,0.323785,-0.715045,-1.363218,-0.188736,1.415843,1.798696
4745.484000000,0.520931,0.330118,-1.147077,-1.364418,0.377197,1.426574,1.971545
4745.494000000,0.376953,0.323695,-0.693868,-1.362942,-0.214885,1.412492,1.782611
4745.518000000,0.520954,0.330144,-1.147047,-1.364426,0.377197,1.426573,1.971537
4745.530000000,0.371595,0.323973,-0.675547,-1.363335,-0.240671,1.409735,1.763113
4745.551000000,0.520995,0.330146,-1.147017,-1.364417,0.377198,1.426574,1.971540
4745.564000000,0.364829,0.324087,-0.655756,-1.363448,-0.266543,1.406219,1.745373
4745.585000000,0.520955,0.330125,-1.147042,-1.364418,0.377196,1.426571,1.971535
4745.597000000,0.358068,0.324193,-0.635690,-1.363545,-0.292505,1.402303,1.727677
4745.619000000,0.520922,0.330120,-1.147062,-1.364416,0.377195,1.426576,1.971527
4745.631000000,0.351263,0.324290,-0.615233,-1.363678,-0.318848,1.398106,1.709988
4745.653000000,0.520944,0.330122,-1.147056,-1.364421,0.377196,1.426575,1.971532
4745.665000000,0.344410,0.324424,-0.594521,-1.363766,-0.345031,1.393542,1.692811
4745.687000000,0.520942,0.330122,-1.147062,-1.364416,0.377196,1.426575,1.971533
4745.699000000,0.337504,0.324572,-0.573597,-1.363894,-0.371326,1.388742,1.675921
4745.721000000,0.520914,0.330114,-1.147072,-1.364418,0.377191,1.426577,1.971531
4745.733000000,0.330323,0.324719,-0.552185,-1.363980,-0.397839,1.383515,1.659355
4745.755000000,0.520902,0.330114,-1.147081,-1.364418,0.377190,1.426570,1.971531
4745.767000000,0.323228,0.324892,-0.530750,-1.364120,-0.424131,1.378092,1.643286
4745.789000000,0.520856,0.330090,-1.147098,-1.364403,0.377186,1.426570,1.971522
4745.800000000,0.386026,0.333413,-0.611198,-1.368380,-0.334228,1.392070,1.745566
4745.823000000,0.520803,0.330024,-1.147197,-1.364384,0.377177,1.426562,1.971528
4745.835000000,0.450200,0.342489,-0.708133,-1.368475,-0.200761,1.403476,1.813023
4745.860000000,0.520769,0.329783,-1.147281,-1.364340,0.377176,1.426554,1.971532
4745.870000000,0.493819,0.349691,-0.809305,-1.367015,-0.040243,1.410331,1.858096
4745.889000000,0.520760,0.329519,-1.147411,-1.364182,0.377170,1.426553,1.971523
4745.904000000,0.515191,0.351518,-0.901127,-1.366239,0.072872,1.414941,1.893978
4745.923000000,0.520659,0.329417,-1.147491,-1.364057,0.377164,1.426565,1.971528
4745.938000000,0.516328,0.345444,-0.967073,-1.365677,0.159483,1.418260,1.926777
4745.956000000,0.520594,0.329397,-1.147560,-1.364068,0.377165,1.426576,1.971533
4745.972000000,0.507229,0.337066,-1.015375,-1.364144,0.215047,1.420991,1.950223
4745.991000000,0.520591,0.329428,-1.147552,-1.364102,0.377165,1.426573,1.971531
4746.005000000,0.498091,0.330139,-1.057233,-1.363333,0.244330,1.422975,1.969250
4746.025000000,0.520658,0.329458,-1.147497,-1.364096,0.377170,1.426576,1.971542
4746.040000000,0.491521,0.325886,-1.096574,-1.363128,0.262977,1.424381,1.984049
4746.058000000,0.520707,0.329482,-1.147451,-1.364098,0.377176,1.426572,1.971554
4746.074000000,0.486326,0.323196,-1.131025,-1.363301,0.275981,1.425383,1.995742
4746.093000000,0.520839,0.329504,-1.147308,-1.364114,0.377182,1.426564,1.971554
4746.108000000,0.481290,0.320334,-1.155463,-1.363749,0.285565,1.426101,2.004861
4746.126000000,0.520976,0.329577,-1.147152,-1.364117,0.377195,1.426560,1.971569
4746.142000000,0.478159,0.318251,-1.171647,-1.363978,0.292527,1.426561,2.012183
4746.160000000,0.521193,0.329658,-1.146964,-1.364125,0.377208,1.426564,1.971581
4746.176000000,0.477081,0.317625,-1.181810,-1.363967,0.297335,1.426851,2.018198
4746.194000000,0.521324,0.329821,-1.146824,-1.364135,0.377223,1.426574,1.971594
4746.210000000,0.476995,0.317906,-1.185945,-1.363922,0.300552,1.427067,2.023202
4746.228000000,0.521463,0.329975,-1.146570,-1.364173,0.377240,1.426591,1.971596
4746.245000000,0.478994,0.318600,-1.184600,-1.364392,0.303790,1.427537,2.025890
4746.262000000,0.521669,0.330223,-1.146350,-1.364206,0.377260,1.426600,1.971615
4746.278000000,0.477043,0.318582,-1.171463,-1.364005,0.304372,1.427358,2.030806
4746.290000000,0.521896,0.330492,-1.146114,-1.364231,0.377282,1.426606,1.971632
4746.312000000,0.477638,0.319079,-1.153610,-1.364146,0.305464,1.427459,2.033501
4746.317000000,0.522033,0.330777,-1.145911,-1.364238,0.377299,1.426619,1.971647
4746.346000000,0.522165,0.330882,-1.145793,-1.364256,0.377319,1.426624,1.971638
4746.347000000,0.484069,0.321621,-1.137693,-1.364833,0.308328,1.427591,2.033075
4746.380000000,0.522239,0.330899,-1.145722,-1.364259,0.377328,1.426625,1.971645
4746.382000000,0.489293,0.324049,-1.118701,-1.364651,0.305824,1.427242,2.034609
4746.409000000,0.522275,0.330910,-1.145687,-1.364262,0.377345,1.426627,1.971650
4746.417000000,0.497129,0.325669,-1.103969,-1.364987,0.288709,1.427521,2.034674
4746.439000000,0.522287,0.330944,-1.145646,-1.364301,0.377343,1.426621,1.971650
4746.452000000,0.499904,0.326019,-1.085209,-1.364606,0.268506,1.427219,2.035720
4746.472000000,0.522247,0.330911,-1.145689,-1.364404,0.377330,1.426609,1.971651
4746.486000000,0.504087,0.326264,-1.069087,-1.364696,0.249006,1.427207,2.032866
4746.508000000,0.522017,0.330801,-1.145919,-1.364386,0.377298,1.426605,1.971633
4746.519000000,0.509579,0.326633,-1.055101,-1.365083,0.230250,1.427522,2.026761
4746.545000000,0.521577,0.330560,-1.146387,-1.364337,0.377264,1.426602,1.971604
4746.554000000,0.511679,0.326519,-1.036057,-1.364745,0.208294,1.427187,2.021239
4746.582000000,0.521135,0.330151,-1.146825,-1.364334,0.377240,1.426601,1.971585
4746.588000000,0.515308,0.326649,-1.019417,-1.364749,0.187317,1.427164,2.012333
4746.617000000,0.520797,0.329869,-1.147167,-1.364339,0.377222,1.426599,1.971581
4746.622000000,0.518435,0.326714,-1.002150,-1.364717,0.165613,1.427121,2.001494
4746.652000000,0.520736,0.329791,-1.147302,-1.364334,0.377217,1.426600,1.971573
4746.655000000,0.523293,0.327100,-0.987581,-1.365102,0.145214,1.427481,1.987622
4746.687000000,0.520795,0.329749,-1.147258,-1.364342,0.377214,1.426596,1.971571
4746.690000000,0.524678,0.327017,-0.967856,-1.364774,0.121498,1.427079,1.974537
4746.721000000,0.520809,0.329728,-1.147249,-1.364307,0.377217,1.426601,1.971556
4746.724000000,0.527431,0.327124,-0.950301,-1.364781,0.098690,1.427060,1.959317
4746.755000000,0.520756,0.329704,-1.147289,-1.364309,0.377214,1.426610,1.971562
4746.758000000,0.529861,0.327234,-0.932356,-1.364759,0.075419,1.426980,1.943366
4746.790000000,0.520721,0.329704,-1.147312,-1.364311,0.377210,1.426614,1.971562
4746.792000000,0.533969,0.327609,-0.917057,-1.365135,0.053496,1.427402,1.925590
4746.824000000,0.520670,0.329690,-1.147359,-1.364291,0.377202,1.426618,1.971557
4746.826000000,0.534574,0.327544,-0.896531,-1.364834,0.028079,1.426964,1.908959
4746.858000000,0.520579,0.329643,-1.147444,-1.364281,0.377194,1.426615,1.971562
4746.861000000,0.538554,0.327948,-0.879944,-1.365208,0.004070,1.427400,1.888829
4746.892000000,0.520509,0.329578,-1.147636,-1.364268,0.377187,1.426617,1.971558
4746.895000000,0.540511,0.328103,-0.861625,-1.365287,-0.020653,1.427344,1.870106
4746.926000000,0.520396,0.329414,-1.147688,-1.364244,0.377174,1.426616,1.971557
4746.929000000,0.542319,0.328298,-0.843180,-1.365383,-0.045762,1.427097,1.850629
4746.960000000,0.520325,0.329297,-1.147849,-1.364239,0.377174,1.426616,1.971562
4746.963000000,0.543990,0.328517,-0.824608,-1.365467,-0.071092,1.426546,1.830973
4746.994000000,0.520280,0.329253,-1.147863,-1.364229,0.377176,1.426621,1.971567
4746.997000000,0.545446,0.328711,-0.805785,-1.365574,-0.096763,1.425708,1.811077
4747.028000000,0.520318,0.329257,-1.147854,-1.364226,0.377176,1.426613,1.971567
4747.032000000,0.546690,0.328921,-0.786731,-1.365672,-0.122780,1.424568,1.790996
4747.060000000,0.520355,0.329265,-1.147830,-1.364220,0.377174,1.426615,1.971569
4747.066000000,0.545882,0.328916,-0.764646,-1.365430,-0.150802,1.422446,1.771850
4747.094000000,0.520339,0.329254,-1.147838,-1.364196,0.377177,1.426619,1.971566
4747.100000000,0.546135,0.329045,-0.744270,-1.365407,-0.177922,1.420365,1.752048
4747.127000000,0.520350,0.329232,-1.147838,-1.364116,0.377175,1.426611,1.971574
4747.135000000,0.572089,0.343125,-0.798368,-1.363420,-0.057532,1.423827,1.809481
4747.159000000,0.520401,0.329240,-1.147824,-1.363865,0.377176,1.426609,1.971574
4747.170000000,0.582687,0.355514,-0.878566,-1.363826,0.074894,1.424604,1.849438
4747.192000000,0.520504,0.329193,-1.147829,-1.363788,0.377176,1.426615,1.971569
4747.204000000,0.570526,0.357714,-0.949092,-1.365738,0.165470,1.425020,1.886687
4747.223000000,0.520561,0.329164,-1.147802,-1.363754,0.377178,1.426620,1.971564
4747.239000000,0.544656,0.350512,-1.002042,-1.366526,0.224198,1.425043,1.920897
4747.256000000,0.520637,0.329193,-1.147746,-1.363775,0.377180,1.426618,1.971565
4747.273000000,0.522248,0.341418,-1.048324,-1.366548,0.253433,1.425687,1.945202
4747.291000000,0.520656,0.329200,-1.147637,-1.363757,0.377181,1.426638,1.971571
4747.307000000,0.506697,0.334269,-1.096036,-1.366162,0.271942,1.426293,1.964121
4747.325000000,0.520734,0.329247,-1.147561,-1.363768,0.377186,1.426640,1.971567
4747.342000000,0.494143,0.326540,-1.135658,-1.366276,0.286181,1.427249,1.977826
4747.359000000,0.520841,0.329300,-1.147462,-1.363799,0.377188,1.426640,1.971572
4747.377000000,0.482254,0.319169,-1.159325,-1.365490,0.294708,1.427487,1.991212
4747.393000000,0.520871,0.329306,-1.147383,-1.363803,0.377203,1.426640,1.971566
4747.412000000,0.478622,0.315168,-1.178014,-1.365254,0.301853,1.428073,1.999015
4747.426000000,0.520905,0.329365,-1.147273,-1.363859,0.377209,1.426639,1.971560
4747.445000000,0.475087,0.313710,-1.185521,-1.364203,0.304483,1.427921,2.008122
4747.461000000,0.520895,0.329613,-1.147184,-1.363986,0.377217,1.426639,1.971551
4747.480000000,0.477303,0.315096,-1.192886,-1.364237,0.307400,1.428231,2.013381
4747.495000000,0.520825,0.329801,-1.147188,-1.364162,0.377219,1.426703,1.971547
4747.514000000,0.477560,0.316446,-1.190353,-1.364186,0.308513,1.428239,2.018859
4747.528000000,0.520792,0.329785,-1.147212,-1.364152,0.377219,1.426718,1.971557
4747.548000000,0.477677,0.317511,-1.179761,-1.364334,0.309125,1.428230,2.023436
4747.562000000,0.520817,0.329742,-1.147227,-1.364100,0.377215,1.426717,1.971558
4747.583000000,0.476008,0.318051,-1.158619,-1.364066,0.308464,1.427919,2.028941
4747.597000000,0.520758,0.329643,-1.147301,-1.364077,0.377215,1.426712,1.971555
4747.617000000,0.479943,0.320204,-1.139691,-1.364393,0.309030,1.427700,2.031789
4747.631000000,0.520586,0.329617,-1.147455,-1.364074,0.377213,1.426716,1.971550
4747.651000000,0.487176,0.323549,-1.123688,-1.364544,0.309716,1.427426,2.032646
4747.665000000,0.520607,0.329621,-1.147454,-1.364084,0.377213,1.426714,1.971563
4747.685000000,0.498116,0.326916,-1.112468,-1.365054,0.310205,1.427132,2.030042
4747.693000000,0.520666,0.329635,-1.147414,-1.364087,0.377213,1.426714,1.971560
4747.719000000,0.511444,0.329678,-1.104808,-1.365194,0.310872,1.426794,2.023862
4747.728000000,0.520651,0.329645,-1.147416,-1.364084,0.377215,1.426714,1.971553
4747.753000000,0.522649,0.332252,-1.099176,-1.364418,0.312230,1.426613,2.012447
4747.764000000,0.520608,0.329645,-1.147438,-1.364092,0.377213,1.426714,1.971555
4747.787000000,0.530253,0.334221,-1.095430,-1.363751,0.313390,1.426476,1.995860
4747.799000000,0.520628,0.329645,-1.147430,-1.364084,0.377212,1.426712,1.971557
4747.821000000,0.534458,0.335240,-1.093277,-1.363443,0.314042,1.426371,1.980893
4747.830000000,0.520659,0.329642,-1.147418,-1.364076,0.377213,1.426712,1.971560
4747.855000000,0.537919,0.335607,-1.094484,-1.363802,0.315064,1.426564,1.966936
4747.855000000,0.520648,0.329645,-1.147419,-1.364087,0.377214,1.426715,1.971555
4747.889000000,0.536234,0.334572,-1.092168,-1.363548,0.313867,1.426310,1.957267
4747.894000000,0.520643,0.329645,-1.147419,-1.364089,0.377210,1.426716,1.971549
4747.923000000,0.535545,0.333434,-1.092407,-1.363668,0.313350,1.426331,1.948057
4747.930000000,0.520646,0.329642,-1.147419,-1.364072,0.377211,1.426719,1.971553
4747.958000000,0.536480,0.332462,-1.095007,-1.364163,0.313708,1.426649,1.938436
4747.966000000,0.520646,0.329640,-1.147416,-1.364064,0.377212,1.426721,1.971557
4747.991000000,0.533475,0.331125,-1.093014,-1.363716,0.312355,1.426456,1.933587
4748.000000000,0.520624,0.329653,-1.147424,-1.364072,0.377209,1.426724,1.971564
4748.026000000,0.527853,0.328850,-1.084909,-1.363171,0.300159,1.426942,1.930375
4748.035000000,0.520604,0.329621,-1.147452,-1.364047,0.377208,1.426741,1.971552
4748.060000000,0.520192,0.327117,-1.070901,-1.363078,0.278739,1.427152,1.930871
4748.069000000,0.520655,0.329588,-1.147450,-1.364016,0.377213,1.426749,1.971555
4748.094000000,0.513173,0.326221,-1.055633,-1.363098,0.257802,1.427288,1.931233
4748.102000000,0.520667,0.329648,-1.147406,-1.364072,0.377213,1.426737,1.971559
4748.127000000,0.505129,0.325424,-1.037933,-1.362794,0.235930,1.427087,1.932527
4748.137000000,0.520660,0.329681,-1.147382,-1.364109,0.377213,1.426725,1.971555
4748.162000000,0.500515,0.325378,-1.022708,-1.363207,0.214322,1.427436,1.929538
4748.171000000,0.520601,0.329626,-1.147459,-1.364065,0.377196,1.426727,1.971558
4748.196000000,0.494633,0.325190,-1.005537,-1.363296,0.191959,1.427492,1.926543
4748.203000000,0.520457,0.329333,-1.147758,-1.363999,0.377192,1.426726,1.971557
4748.230000000,0.488911,0.325071,-0.987979,-1.363383,0.169065,1.427587,1.921853
4748.237000000,0.520207,0.329027,-1.147995,-1.363926,0.377186,1.426729,1.971558
4748.264000000,0.483184,0.325095,-0.970139,-1.363471,0.145744,1.427666,1.915130
4748.271000000,0.520136,0.328944,-1.148074,-1.363924,0.377177,1.426732,1.971548
4748.299000000,0.475237,0.324861,-0.949132,-1.363157,0.120219,1.427329,1.907498
4748.305000000,0.520147,0.328951,-1.148073,-1.363928,0.377167,1.426721,1.971558
4748.333000000,0.468614,0.324818,-0.929693,-1.363103,0.095232,1.427243,1.896537
4748.339000000,0.520160,0.328891,-1.148515,-1.363795,0.377076,1.426736,1.971550
4748.366000000,0.464009,0.325086,-0.912893,-1.363489,0.071653,1.427633,1.882018
4748.374000000,0.520461,0.329431,-1.152291,-1.361506,0.376487,1.427106,1.971555
4748.402000000,0.455619,0.324969,-0.890989,-1.363204,0.044592,1.427230,1.867730
4748.408000000,0.520545,0.329604,-1.157824,-1.357994,0.376264,1.427389,1.971551
4748.436000000,0.495694,0.339509,-0.957411,-1.365874,0.142415,1.426924,1.888753
4748.442000000,0.520765,0.329540,-1.164057,-1.353747,0.376287,1.427387,1.971566
4748.471000000,0.512189,0.343641,-1.003298,-1.364273,0.216625,1.426118,1.914049
4748.476000000,0.521081,0.329533,-1.170072,-1.349256,0.376306,1.427381,1.971572
4748.504000000,0.521987,0.341955,-1.040172,-1.361579,0.262126,1.426387,1.934386
4748.509000000,0.521347,0.329551,-1.175078,-1.344634,0.376322,1.427381,1.971624
4748.539000000,0.522464,0.336919,-1.065877,-1.356400,0.282591,1.426397,1.957328
4748.542000000,0.521363,0.329566,-1.177713,-1.341393,0.376319,1.427401,1.971826
4748.573000000,0.518984,0.332473,-1.085265,-1.350959,0.293275,1.426867,1.973003
4748.577000000,0.521375,0.329584,-1.178081,-1.340171,0.376321,1.427668,1.971831
4748.607000000,0.512186,0.329140,-1.099969,-1.346447,0.299685,1.427340,1.985147
4748.609000000,0.521562,0.330308,-1.177000,-1.340996,0.376328,1.428256,1.971834
4748.641000000,0.505286,0.326745,-1.111882,-1.343637,0.303809,1.427827,1.995166
4748.644000000,0.521603,0.332241,-1.174828,-1.343522,0.376322,1.428828,1.971850
4748.675000000,0.498896,0.324876,-1.119779,-1.342318,0.305408,1.428369,2.003753
4748.679000000,0.521577,0.335369,-1.172158,-1.347377,0.376319,1.429269,1.971842
4748.709000000,0.494279,0.324216,-1.125085,-1.342449,0.306394,1.428963,2.010859
4748.712000000,0.521664,0.339400,-1.169370,-1.353251,0.376322,1.430530,1.971848
4748.743000000,0.491054,0.324758,-1.127086,-1.343935,0.306639,1.429589,2.016771
4748.746000000,0.521860,0.344190,-1.166624,-1.360561,0.376320,1.433666,1.971852
4748.777000000,0.489758,0.326816,-1.126996,-1.347071,0.306881,1.430647,2.021603
4748.780000000,0.521811,0.349984,-1.163984,-1.369373,0.376327,1.439546,1.971848
4748.812000000,0.492044,0.330813,-1.127402,-1.352433,0.308354,1.433038,2.023800
4748.814000000,0.521636,0.356665,-1.161723,-1.379241,0.376330,1.449344,1.971843
4748.846000000,0.494103,0.335889,-1.124948,-1.358867,0.308907,1.436834,2.026668
4748.848000000,0.521568,0.364236,-1.160033,-1.389710,0.376359,1.464612,1.971841
4748.880000000,0.497037,0.342250,-1.121878,-1.366640,0.309161,1.443324,2.029243
4748.882000000,0.521202,0.373102,-1.158227,-1.401251,0.376412,1.485696,1.971842
4748.914000000,0.500895,0.349808,-1.119183,-1.375652,0.309583,1.453567,2.031276
4748.915000000,0.521075,0.382979,-1.156237,-1.413329,0.376722,1.511742,1.971848
4748.948000000,0.505116,0.358401,-1.116906,-1.385722,0.310000,1.468291,2.032465
4748.949000000,0.521040,0.393260,-1.154142,-1.426096,0.376987,1.541934,1.971848
4748.982000000,0.509941,0.367858,-1.115599,-1.396784,0.310571,1.487604,2.032546
4748.983000000,0.521053,0.404587,-1.151521,-1.439275,0.377062,1.575176,1.971849
4749.016000000,0.514921,0.378028,-1.114898,-1.408531,0.311304,1.511330,2.031562
4749.016000000,0.520997,0.416304,-1.148555,-1.452970,0.377101,1.609659,1.971845
4749.049000000,0.517092,0.388660,-1.113118,-1.419843,0.311566,1.537479,2.030401
4749.050000000,0.520980,0.428716,-1.145454,-1.466945,0.377134,1.644872,1.971845
4749.084000000,0.521531,0.401210,-1.116679,-1.433469,0.313855,1.568700,2.023181
4749.084000000,0.520892,0.441376,-1.142238,-1.481622,0.377251,1.679268,1.971846
4749.118000000,0.520891,0.454212,-1.139108,-1.496447,0.377279,1.712287,1.971835
4749.119000000,0.521805,0.413634,-1.118084,-1.446994,0.314377,1.601376,2.016766
4749.152000000,0.520793,0.467118,-1.135990,-1.511698,0.377393,1.742239,1.971824
4749.153000000,0.520250,0.423765,-1.117886,-1.456088,0.305506,1.614695,2.010165
4749.186000000,0.520798,0.479935,-1.132865,-1.527031,0.377676,1.769509,1.971821
4749.187000000,0.519908,0.426463,-1.114957,-1.457592,0.286816,1.611819,2.007406
4749.220000000,0.520592,0.492579,-1.129056,-1.542245,0.378079,1.794049,1.971820
4749.222000000,0.521621,0.427398,-1.114498,-1.458026,0.269478,1.612266,2.002524
4749.253000000,0.520331,0.504974,-1.124649,-1.557057,0.378762,1.816133,1.971820
4749.257000000,0.520599,0.427442,-1.111353,-1.457671,0.250026,1.611804,1.999667
4749.288000000,0.519803,0.517478,-1.119232,-1.571339,0.379302,1.836727,1.971822
4749.293000000,0.520581,0.427550,-1.109641,-1.457629,0.231376,1.611718,1.994689
4749.320000000,0.519215,0.529758,-1.113153,-1.584863,0.379829,1.856139,1.971816
4749.325000000,0.520357,0.427574,-1.107675,-1.457589,0.212223,1.611592,1.989164
4749.354000000,0.518190,0.542505,-1.105789,-1.597366,0.380861,1.874582,1.971821
4749.359000000,0.520102,0.427556,-1.105587,-1.457545,0.192834,1.611493,1.983051
4749.387000000,0.516972,0.555116,-1.097748,-1.608972,0.382934,1.891124,1.971819
4749.393000000,0.519806,0.427515,-1.103302,-1.457483,0.173104,1.611365,1.976398
4749.421000000,0.515058,0.568231,-1.088459,-1.619564,0.386316,1.906877,1.971831
4749.428000000,0.520880,0.427706,-1.102394,-1.457874,0.153326,1.611766,1.967390
4749.455000000,0.512924,0.580989,-1.078317,-1.629194,0.391662,1.921652,1.971854
4749.461000000,0.519486,0.427470,-1.098534,-1.457513,0.132714,1.611272,1.961341
4749.489000000,0.509924,0.594423,-1.067087,-1.637663,0.398800,1.935291,1.971986
4749.496000000,0.520654,0.427647,-1.097276,-1.457916,0.112372,1.611560,1.951060
4749.523000000,0.506591,0.607483,-1.056033,-1.645127,0.409417,1.948404,1.972751
4749.530000000,0.520697,0.427637,-1.094616,-1.457979,0.091392,1.611141,1.941756
4749.556000000,0.502605,0.621313,-1.044913,-1.651971,0.424111,1.959535,1.973070
4749.564000000,0.520858,0.427672,-1.091919,-1.458072,0.070384,1.610451,1.931491
4749.591000000,0.498139,0.634827,-1.034352,-1.658202,0.442646,1.968632,1.973069
4749.599000000,0.519602,0.427441,-1.087258,-1.457706,0.047458,1.608735,1.921491
4749.626000000,0.492928,0.648955,-1.023514,-1.663632,0.464525,1.976150,1.973071
4749.633000000,0.519323,0.427373,-1.083631,-1.457593,0.025274,1.607043,1.909326
4749.660000000,0.487460,0.663205,-1.013191,-1.669106,0.489343,1.983461,1.973075
4749.667000000,0.519025,0.427315,-1.079820,-1.457529,0.002927,1.604923,1.895831
4749.694000000,0.481482,0.677456,-1.003086,-1.673902,0.514312,1.989250,1.973075
4749.701000000,0.510275,0.455970,-1.075275,-1.497969,0.122918,1.733621,1.910820
4749.728000000,0.475045,0.691893,-0.993420,-1.678042,0.538829,1.994229,1.973077
4749.735000000,0.494420,0.516553,-1.059061,-1.550710,0.244602,1.824370,1.924394
4749.762000000,0.467842,0.706499,-0.983586,-1.681340,0.562086,1.998918,1.973074
4749.769000000,0.483573,0.580919,-1.036636,-1.596793,0.334863,1.881729,1.937544
4749.796000000,0.460182,0.721690,-0.973334,-1.683485,0.583654,2.003091,1.973074
4749.804000000,0.477799,0.637743,-1.012756,-1.632201,0.405992,1.920506,1.950651
4749.830000000,0.451980,0.737041,-0.963010,-1.684112,0.602795,2.006817,1.973070
4749.838000000,0.473957,0.680291,-0.991724,-1.655416,0.459395,1.946616,1.964611
4749.864000000,0.443281,0.753263,-0.952474,-1.683845,0.619428,2.010679,1.973070
4749.872000000,0.469717,0.711577,-0.974479,-1.669697,0.501529,1.965071,1.974959
4749.898000000,0.435381,0.768880,-0.942003,-1.683500,0.633618,2.016735,1.973063
4749.906000000,0.463864,0.734532,-0.960855,-1.677396,0.535480,1.978946,1.985234
4749.931000000,0.427249,0.784798,-0.931258,-1.682841,0.646028,2.025153,1.973068
4749.940000000,0.456391,0.752075,-0.950059,-1.681113,0.563359,1.990874,1.991856
4749.964000000,0.419330,0.800506,-0.920468,-1.681910,0.657023,2.035860,1.973063
4749.974000000,0.447621,0.766669,-0.940950,-1.682426,0.586051,2.002180,1.998905
4749.997000000,0.411986,0.815527,-0.909726,-1.680676,0.667090,2.049050,1.973067
